0.438752634855185,0.477850916526279,0.257503620114841,0.525737113363573,0.240079020071588,0.59625689674559,0.199330685829556,0.399228864432298,0.421954387324012,0.461554438029125,0.184696019656301,0.706108069580601,0.0193847235334,0.914909503015813,0.855001847555629,0.614462259410099,0.861215910508606,0.244386058509859,0.671006807904357,0.507386600359327,0.0182907001617169,0.644605874299713,0.628342979151815,0.509357048143157,0.480405205770749,0.809068830366082,0.944639272566435,0.843447756044829,0.586740674914362,100000000,100000000,0.846161339439653,0.0167758312487725,0.632565922214035,0.535713164195053,0.252598138251532,0.358397114806189,0.108556826416999,0.124077425383021,0.0990036043412152,0.653394922863466,0.479601256878328,0.322525059267127,0.172942815180649,0.0145772731963406,0.371380137353932,0.345608535565394,0.847076792851439,0.0950370127403135,0.288901886099795
0.393702928702555,0.0678293731609674,0.118199709920648,0.4578894365692,0.916863498287336,0.579815768180577,0.983995858998491,0.932828087691028,0.701346644400887,0.174786506104846,0.439390579677107,0.987153486423411,0.621286036610864,0.63031234207133,0.89721406908414,0.677929809408595,0.950615547707286,0.225272404362013,0.190704440207192,0.222137434442346,0.47379897235203,0.926651709525585,0.846787844808698,0.878070296351912,0.78257558577913,0.599235619806528,0.433473219122335,0.742556554513792,0.305115819697489,0.767309347536489,0.0184209986460437,0.932508340284601,0.55214808513499,0.0359050734670966,0.480579103114322,0.147203593005928,0.705037508881976,0.42761270659728,0.434574169819772,0.956184790011798,0.317566873731406,0.602923512409972,0.4649274626945,0.157678975787699,0.110178543028164,0.269201370946166,0.0992842462378889,0.835321995534186,0.172382173160866,0.0787404246144493
0.396252876304532,0.628491620022362,0.4864736236398,0.324642527360943,0.906698174361321,0.424222588118384,0.742475376185231,0.900652688816544,0.533352243362444,0.103079966139526,0.4777818276367,0.571869409377442,0.112816949922209,0.504146704297769,0.242465474025781,0.472275189788386,0.130575985917401,0.0493809146447864,0.0432067330704033,0.374271675630149,0.997215327603414,0.625523225358956,0.319061072068985,0.4202731150306,0.812930736248041,0.123769987996974,0.151118901103224,0.929655859266346,0.24767523744389,0.86066867702445,0.00214807075196388,0.883105204431355,0.805778414137727,0.955428791924919,0.800403216426327,0.345055909136572,0.039413206252246,0.627414176788124,0.953629792116821,0.725762213389381,0.749620676491834,0.850866347907147,0.855246371564771,0.0441085098675907,0.0575333200810371,0.931986503146523,0.725454337115967,0.607300796608966,0.306534789820913,0.179793528557118
0.969713929493066,0.492780757346946,0.949211709587417,0.908138174945469,0.423809324787974,0.36183895382297,0.270754552528877,0.871186348844236,0.312529211247605,0.0465776775721112,0.517753899455349,0.940618494919514,0.935995884936425,0.123726288572454,0.801289070889217,0.835534447680414,0.0809792191855113,0.813272803428571,0.817246515133217,0.806301004015707,0.9087866251275,0.0907001499877259,0.448226258541826,0.319995341738082,0.524254761265151,0.332730325759888,0.295916733091851,0.535448607179372,0.806834087670446,0.302867185059374,0.945478220815759,0.220779394708705,0.104052270157381,0.805609973482554,0.163450278817649,0.159949497114521,0.819143465520889,0.957554316720641,0.0619663590375146,0.169540964934675,0.27577263861233,0.00540665087611125,0.930358343015726,0.384931980842564,0.729985061959132,0.528868418565021,0.515586358920793,0.450702109034671,0.424073895093545,0.560488664056994
0.414069532314202,0.720956337240448,0.545844748513697,0.808642354587433,0.418097125679108,0.776764323066287,0.15715382329087,0.601699895194721,0.532529540062918,0.207628684656898,10000000000,0.839534865727693,0.0807743310406057,0.874821630331164,0.343274975271745,0.842584442515081,0.714046606016857,0.701634066541715,0.432019117270514,0.772869867341107,0.237789379442271,0.300952118261361,0.231516284150044,0.927038731749554,0.872907289142019,0.550012978195574,0.892162412968002,0.663665025738492,0.395074181402518,0.0259119477415228,0.228355664086151,0.153777541159176,0.673443209493837,0.454258575574917,0.17171570121211,0.0907119995169451,0.505483129788873,0.487339877318628,0.366170724107498,0.520313226005634,0.889444581002569,0.621937161293854,0.278460278482147,0.728518266959774,0.469072586966623,0.82884161356081,0.447840942746542,0.960135485360154,0.356831118271102,0.533446401237817
0.262131907605605,0.871972118096026,0.420247853176736,0.0606924760020666,0.591971205490495,0.0574372907873651,0.97305296463152,0.843789872945633,0.947116681392077,0.812323015163529,0.848309535924663,0.516352007803666,0.456099094433207,0.788749713968335,0.102352023825958,0.26865171230339,0.840474280901447,0.824277079079913,0.441528967507729,0.691615050357802,0.259364921762344,0.440857130053617,0.480703063815297,0.65605754530484,0.950511409825411,0.773549082981552,0.302858095827187,0.160187207155611,0.589528993356912,0.761312217900783,0.890992265079733,0.686344170738232,0.775592120399296,0.774458029058426,0.78992073088989,0.791734825792079,0.7859962584809,0.873651656922229,0.304621564395397,0.985134976229428,0.342156233607019,0.522780995370602,0.933089314271171,0.960139947323401,0.9980429893314,0.982810124407708,0.471526583457803,0.386140953759051,0.874344357753303,0.185078552969016
0.345781684254218,0.0587061714144296,0.0440442604371075,0.784541924852549,0.0956429611659733,0.138126856735616,0.770187664126303,0.438200680924129,0.10179270846573,0.615816899536403,0.482014156674015,0.458623081108606,0.235832060118856,0.923216024524181,0.204576870064155,0.485108993984253,0.360244370720003,0.452012798245733,0.559724313104745,0.410160965001984,0.867353944396852,0.685640144882719,0.711815203634706,0.396631509249044,0.127283655963528,0.224836163799274,0.778768892314724,0.621736362710555,0.152798653238196,0.214634524058194,0.262217248730623,0.462366690387383,0.516153821967317,0.889811947932888,0.742429288101213,0.63870737321595,0.528582386260316,0.784547105171495,0.522071074909133,0.408891871690986,0.914363540259507,0.745531732880443,0.910588831077418,0.329432833315485,0.960378571391723,0.611385179026243,0.900239349683903,0.246898740411666,0.00810555092162912,0.145432458398657
0.342948993171419,0.970819567581572,0.299149944696268,0.860835242599012,0.892058068976072,0.197233566429054,0.373676332345064,0.554170914536573,0.0318538902571965,0.81813030355007,0.00555919769168289,0.662407576680739,0.599558731890211,0.996979480884585,0.420768559245839,0.276822997700227,0.928212432581712,0.153606745641354,0.893444559867836,0.0666957021741548,0.471427785102804,0.00209362997572604,0.24457922935568,0.419545596583009,0.508232368081141,0.259629004175875,0.67561346333226,0.326165022635219,0.0578478472253449,0.267475678702769,0.025730493727421,0.612331732488377,0.39830605479745,0.0174949005146511,0.983345600966278,0.219786760010133,0.843893237580188,0.911187717826907,0.0209617031445681,0.703515479859746,0.60589267991217,0.703346636245346,0.842014432675036,0.613163556484256,0.87977821657474,0.505645178069883,0.100767594607939,0.40496393538385,0.405155437341217,0.378387135540932
0.233512995973718,0.879429156308413,0.304755174947706,0.44613803168244,0.0747218536734171,0.634802156742864,0.553593285631984,0.233144748050545,0.239072722861591,0.952491813354246,0.9006561534747,0.336430824265165,0.707645932600906,0.852904480125378,0.19985414183886,0.794496023984193,0.747510528633997,0.91732509095766,0.537947043564302,0.185872649414484,0.537779114862632,0.96436245142695,0.0820670230911882,0.253054834721845,0.536417353227151,0.310122997013775,0.307614106995869,0.364234924383292,0.00662335898597521,0.0150080953374813,0.689794188796919,0.00666317138271033,0.869545587478699,0.685447528884501,0.682304481577419,0.215953087664933,0.521316576778671,0.325803659544669,0.505791839410761,0.62920128037727,0.752738305052656,0.848480358502635,0.401034240290045,0.224038348859314,0.857846669876212,0.901990899817025,0.837541125873408,0.899065745202581,0.924421260322503,0.656417483536608
0.857460808828491,0.420435776312054,0.173086860866969,0.0112755603197247,0.74597044281471,0.0664573732475624,0.789462660088481,0.333535849465199,0.311438855208697,0.0569616684357992,0.419941224785591,0.739048908752675,0.400494755080158,0.294497961738364,0.947654076070877,0.608796196126657,0.917988604757965,0.826605179561675,0.852207419412603,0.650504051208463,0.28949409929125,0.485715695154204,0.727356659022908,0.531797924728297,0.415626310767009,0.118479047937344,0.709942399408023,0.285306494005083,0.949484050170549,0.206630307479366,0.175790022331365,0.121739976675369,0.922149146325406,0.0733327182472696,0.11325567170364,0.656660601855746,0.23575388705294,0.581033631422548,0.174225731324147,0.246102814342765,0.763568067144403,0.185825390513918,0.966810776993106,0.125433355092233,0.593893768440888,0.897889019957718,0.0945398536061932,0.498512413835495,0.449501570718157,0.43602421023619
0.0631164540479288,0.415107377548787,0.709283908164697,0.517566500697696,0.625806787902459,0.882044536219744,0.700277583338156,0.51691039920325,0.00640948083151427,0.861557477266182,0.261326433584169,0.289439386099075,0.982735977573169,0.861911076660469,0.903959789187849,0.00483529897513335,0.1090511073911,0.613477927503494,0.36950130998367,0.916637596771466,0.307869630300712,0.808427836658288,0.792491050809656,0.187954405437046,0.076362994024096,0.347323987984635,0.701887119063779,0.029396252234451,0.948749411855594,0.105846020939884,0.419400653864391,0.547359777912875,0.806791806437756,0.70816658529282,0.1553769936858,0.290575954507393,0.606143939446208,0.380766178959686,0.0821349781782271,0.0528745620062901,0.440373920858593,0.752642372926985,0.165838283692545,0.184786489850828,0.370882316105898,0.00965608715619037,0.242797723760466,0.765436121215821,0.950479692354402,0.810240255140218
0.340989342702606,0.950553778669104,0.172903093950731,0.35184932033354,0.739173351462987,0.58112125249177,0.502573957689194,0.582283613742345,0.270061522808304,0.916714253410377,0.0877507129656034,0.930547346544738,0.191820763478647,0.43263590188447,0.227748239219828,0.537411447442198,0.396799912717518,0.310589468344207,0.349478981101242,0.80122373010603,0.697286321831531,0.321478519218241,0.738889848254177,0.227217238227919,0.425101257163938,0.612764555918678,0.529559334304074,0.559902480151431,0.562870726901092,0.682414704905114,0.616882924505107,0.629281402538294,0.0191023236228368,0.558534742891005,0.679753923950492,0.201604586237262,0.723725883077157,0.367681152436732,0.749954018564823,0.873945307888111,0.934012852600158,0.777552656151191,0.250809638421862,0.204676714797819,0.248787873804156,0.977835327761009,0.973646136435397,0.695478310672959,0.840350579152863,0.762751901345392
0.64871501721014,0.176488708967452,0.00775380749038723,0.240697128852744,0.284658594057557,0.68504306182057,0.274471714406188,0.874782394774811,0.989370866891936,0.396790458529763,0.66356287506896,0.538250203809531,0.788151824339361,0.823785737121792,0.0820182524482523,0.771949285147431,0.45721312782821,0.478632288095302,0.860443982549859,0.563366614472301,0.436148053450058,0.0468553284481026,0.0247647542988054,0.872674082844581,0.133134736674612,0.247021275922031,0.976794234662314,0.724025509200956,0.148934243650091,0.0651095966756264,0.556201665320419,0.770558726548119,0.883535303769834,0.596859507246194,0.714418315593256,0.747565628089178,0.730504680047248,0.44564824914437,0.739924783575792,0.496792974881413,0.792339316734049,0.502529904541249,0.709136770416217,0.6805364117808,0.448448572631372,0.281712686365492,0.922221745510092,0.808871773360376,0.703841932623834,0.473312580187633
0.892346614282319,0.851152814272133,0.246416037457822,0.402614500417937,0.0837668887695793,0.575360838481511,0.861874616485825,0.651362631827683,0.00240128643467707,0.325146632036468,0.811790238100029,0.939552625967473,0.0972070872004769,0.600326367793351,0.078665123347011,0.334375449617964,0.10640525351942,0.357372226447782,0.190409117086212,0.776147446228289,0.962604083290893,0.0200069673065336,0.814802977357591,0.229274768594742,0.667039324133397,0.163604295071814,0.17602171946052,0.0569213513546002,0.654538838986257,0.00775217542823936,0.978321628129911,0.378471982422029,0.579617869363253,0.394608513263631,0.810598681894466,0.0145588876180323,0.331371860904502,0.958796392934213,0.67910001870112,0.0534002200066694,0.706904668436991,0.451017436917619,0.116333351831399,0.405771233384976,0.567474936304567,0.640128139162206,0.658835033191784,0.693558940033176,0.111472705290083,0.21871717558703
0.034458389546152,0.927763405405589,0.0575267739047344,0.316334726519924,0.00665837738856978,0.108462336145502,0.808836732565966,0.930144081873962,0.468572213930832,0.778955612536748,0.448840884146915,0.665033436952422,0.222011672907445,0.884937475791476,0.308034596387106,0.379731924515097,0.0849898712857775,0.0700378057317416,0.827334491853575,0.659551038511794,0.637701918457926,0.734451494352561,0.180084476812072,0.925914821557519,0.0333610690243228,0.773153805252436,0.997899674335331,0.156804752728906,0.0840413251938327,0.346449165375421,0.867321376604849,0.847798226536931,0.888267744216884,0.0970721728157662,0.2411491711581,0.964406557063725,0.600102773157169,0.0669704086018464,0.215781377972524,0.919537611232869,0.818167400843047,0.590160546784776,0.0472336990908829,0.545157787271115,0.205602046333597,0.532597703120429,0.300751172493846,0.364834097184291,0.976803999877238,0.177107902592776
0.220255676552501,0.986641222989643,0.390606837909238,0.444790620963823,0.235868966350773,0.18036329648257,0.617622677930512,0.756340207574622,0.977522383171928,0.698565068215732,0.025862375335412,0.975611389049285,0.571601081151787,0.0391344994873383,0.655248890134521,0.00492264392350295,0.788399068390038,0.413332824993632,0.377028768644464,0.344414558127155,0.180475543614913,0.685821426213647,0.732656442464082,0.218885209836408,0.351246295634266,0.175423057754735,0.386360521781866,0.824741531556647,0.385382498852652,0.795622849236019,0.909524018863225,0.208114422912857,0.209885308014317,0.152012881374915,0.820755714304042,0.102656586196829,0.446457690438697,0.293336703432073,0.102583535426357,0.503920398425565,0.474416920748404,0.932695744862331,0.401166980743491,0.586603181676209,0.703220528758036,0.315128414316877,0.794348889149587,0.210150720666251,0.739367363995744,0.275374925560426
0.553194981854368,0.579582214440351,0.524069406499133,0.886970704669888,0.0575200081488588,0.474583036210771,0.0585422804927304,0.930267440827492,0.754240292187224,0.919934874254708,0.0825600480535257,0.315130669935985,0.247137331326715,0.00223801260526213,0.989333512519564,0.636593651648125,0.872076990185621,0.634842679409237,0.407962744159643,0.716195513821537,0.0918660220332785,0.852291941910866,0.701968279199286,0.983236903892491,0.833423744009117,0.420527232054679,0.464029636387869,0.292478227312862,0.313614192330963,0.961663044773383,0.982890768686696,0.719877267161527,0.40531296609643,0.762086639525876,0.0597566217512107,0.534184575265584,0.7958716211043,0.00137307920636354,0.142152433020524,0.439670353644254,0.651847549433327,0.871752635476302,0.851675199457178,0.760539244645563,0.945848545120062,0.128824242767035,0.897131411706781,0.720173372765601,0.488417838865501,0.25685669403163
0.817562473216028,0.847808003268753,0.961859309782898,0.280286153820543,0.10787123411356,0.761309209753836,0.271027869051502,0.655938909846087,0.371557193042233,0.58845293172051,0.552805609928466,0.0933460536739619,0.387801147393041,0.534135946189927,0.61329327691064,0.488327101796279,0.532305976559202,0.0713723372784962,0.507248752340572,0.544486796909043,0.36836696050036,0.714795588953781,0.766461619300843,0.751179292084267,0.719211359070795,0.0541931345885824,0.953248553907769,0.468124475739048,0.983479408006955,0.428649508669361,0.996599142694644,0.249975967256737,0.829531419238935,0.131847697898919,0.0527602999044711,0.733612758084475,0.679302906304156,0.56790654160831,0.268198563492616,0.748362294235392,0.152594303728189,0.705543561626043,0.205321093398028,0.301541172958351,0.358038528707563,0.947217331661469,0.61207169065155,0.811816415119775,0.33582026976684,0.110488324425387
0.129918676871623,0.923715247397641,0.869156197518271,0.696210895235007,0.251444462982357,0.781319288937396,0.478427491870612,0.0578745400532057,0.298095944252886,0.875393713677118,0.682804534410416,0.70909478925359,0.811463894014868,0.301912345809989,0.57687407002555,0.806869754109454,0.798010555493519,0.947970385074149,0.315074330506955,0.855829521167878,0.691038065383061,0.0614272690143662,0.511860964373186,0.412931852653924,0.176131658152186,0.631023626652799,0.903440411544065,0.516349454477513,0.720211347445251,0.089860266970984,0.284582145778887,0.520819374377795,0.154268340627565,0.0678546229039594,0.563181192450495,0.817137055969798,0.301147834115178,0.281732683245663,0.70641854988115,0.138595097809928,0.78137160024317,0.610704491395525,0.368515992217968,0.190276697505105,0.0695536007002461,0.718490530910157,0.68036631141871,0.00208057086758062,0.129821719304746,0.237986048100108
0.53232512032124,0.441141285206795,0.0571424996784137,0.257747894008488,0.406598195464353,0.894579110840878,0.668533060326875,0.300212358070717,0.334903870638058,0.110497989570372,0.689637146999,0.837575531910582,0.48008806224207,0.586953156428044,0.413733549142769,0.477926578637792,0.189661570085156,0.967436735517674,0.628468411773997,0.201503793635068,0.745527893357213,0.513901433740319,0.346150351573476,0.000240499887738221,0.566388529527867,0.0977956603702417,0.487836040169606,0.39640017106352,0.625288683632232,0.656095291741812,0.891892353281596,0.869209884484096,0.0458310139353058,0.779004248198849,0.352877534703441,0.336898121457622,0.0321366376540332,0.307046971826992,0.502269764722987,0.79566211078924,0.463713611447555,0.669160485993134,0.0888576823734345,0.52379003340242,0.424367883277866,0.298219333671384,0.517862535207623,0.141337971744804,0.0891267030393303,0.163997227263875
0.343817823189619,0.843940507274248,0.12880433800085,0.378601935126501,0.196369691178065,0.127113474144571,0.802731072473627,0.434260500057501,0.247943152990054,0.0314428118670541,0.869407318636754,0.264396585213392,0.200958894767968,0.0353179805214676,0.418811207650013,0.912671910861124,0.709901766981365,0.145794516678599,0.408874348958519,0.456101570241649,0.0619916991296091,0.736846600150484,0.750330128286972,0.0306121049098576,0.0053295817586092,0.812857976167197,0.641737261975319,0.74934037412345,0.00352854150370874,0.945481079992504,0.862407773074231,0.0356894120306683,0.193607790128266,0.769732728165651,0.2224858941039,0.778152934770176,0.245903720236463,0.0119591325599439,0.278185011452423,0.49364470582356,0.549472010201176,0.399382749100909,0.900642973367195,0.0520929246272727,0.352092954800148,0.965556543494431,0.814811622897255,0.279128855675512,0.574320077295697,0.117696133418288
0.0300480749342007,0.22480379738127,0.584651688554314,0.714830777227335,0.698021397908808,0.840723696508934,0.134188297784729,0.200530363561187,0.441452284636096,0.113640570342394,0.164143614630221,0.34690259446324,0.216046233240168,0.884640140866893,0.065942282852006,0.116185330675163,0.270062250940935,0.901603554066363,0.274316006052939,0.709804457992005,0.746814043003535,0.243085761543278,0.0184832654994119,0.625492393511997,0.554020397889237,0.881792559178923,0.835857559772537,0.481484483712987,0.075992601740709,0.781247206969291,0.143564960897084,0.68802218524137,0.209701736704983,0.482010264639344,0.850057885806821,0.9787655750999,0.17426001787989,0.785616225248817,0.733793915909843,0.163932779067533,0.549750391491309,0.17768593111823,0.766265387259612,0.751273513581303,0.317363166280392,0.476530404052159,0.916580785184807,0.232213685043146,0.955794607973847,0.782544419463125
0.622780588340516,0.79409561990606,0.84928877512873,0.926870639313948,0.218667989527364,0.383199813674901,0.830692296644626,0.184701640494394,0.0457201610495245,0.424740817192042,0.796223243393006,0.808186164446245,0.0614987692904827,0.795966497372304,0.586841780016917,0.744225832892141,0.349352830280362,0.0324699709771296,0.186177955708661,0.902940824930059,0.943995348112959,0.692006998158016,0.513705056898843,0.297081223731984,0.83496062563896,0.395244617965399,0.356304516283814,0.546610571673503,0.135477949163865,0.780205278006692,0.689576200307556,0.883959279609659,0.451292453549609,0.683738689459553,0.424420023525227,0.213816816618655,0.486868868735545,0.247787814431912,0.269940831273792,0.323147505914465,0.0992088142500872,0.076888768871398,0.0623730301539838,0.221402886132059,0.719276580859535,0.37289868474533,0.238977047254613,0.231218890256544,0.895895260843288,0.718419609287419
